
/users/arefevni/hplt/two/html_staging/wide00016/756 17045278 17045278 4256559448 17045278 2588902439 41816306795 17045278 17045278 1065238629 
/users/arefevni/hplt/two/html_staging/wide00016/302 17282643 17282643 4327272221 17282643 2600544854 42436239844 17282643 17282643 1082040980 
/users/arefevni/hplt/two/html_staging/wide00016/262 17380613 17380613 4352654616 17380613 2547306089 41782379280 17380613 17380613 1084899305 
/users/arefevni/hplt/two/html_staging/wide00016/55 17298347 17298347 4328991410 17298347 2601106640 42212728115 17298347 17298347 1082249492 
/users/arefevni/hplt/two/html_staging/wide00016/278 17487733 17487733 4397371741 17487733 2590149242 42154063129 17487733 17487733 1093138676 
/users/arefevni/hplt/two/html_staging/wide00016/57 17323428 17323428 4346183114 17323428 2559629418 41643467371 17323428 17323428 1079847676 
/users/arefevni/hplt/two/html_staging/wide00016/578 16995796 16995796 4270083885 16995796 2517432341 41100838192 16995796 16995796 1062307516 
/users/arefevni/hplt/two/html_staging/wide00016/797 17105851 17105851 4282267635 17105851 2582753324 42114452841 17105851 17105851 1070461286 
/users/arefevni/hplt/two/html_staging/wide00016/311 17114301 17114301 4298637315 17114301 2557444542 41713247264 17114301 17114301 1069326027 
/users/arefevni/hplt/two/html_staging/wide00016/190 16997328 16997328 4253350301 16997328 2460054317 40459741090 16997328 16997328 1060216485 
/users/arefevni/hplt/two/html_staging/wide00016/148 17183207 17183207 4288393038 17183207 2518797860 41005023952 17183207 17183207 1066926653 
/users/arefevni/hplt/two/html_staging/wide00016/127 16910961 16910961 4233774391 16910961 2476173465 40546260042 16910961 16910961 1053667215 
/users/arefevni/hplt/two/html_staging/wide00016/13 17046410 17046410 4269479358 17046410 2508205716 41180705584 17046410 17046410 1063702596 
/users/arefevni/hplt/two/html_staging/wide00016/511 17109346 17109346 4292255905 17109346 2500290817 40995700210 17109346 17109346 1067012163 
/users/arefevni/hplt/two/html_staging/wide00016/502 17264129 17264129 4317087051 17264129 2557693224 41665625798 17264129 17264129 1079426720 
/users/arefevni/hplt/two/html_staging/wide00016/774 16850353 16850353 4213777763 16850353 2472071471 40662633399 16850353 16850353 1053085188 
/users/arefevni/hplt/two/html_staging/wide00016/674 17164850 17164850 4309091812 17164850 2491029673 40380619127 17164850 17164850 1071274103 
/users/arefevni/hplt/two/html_staging/wide00016/383 16837277 16837277 4218450787 16837277 2546740513 41295885458 16837277 16837277 1051055799 
/users/arefevni/hplt/two/html_staging/wide00016/334 17123706 17123706 4290050788 17123706 2570940955 41353761565 17123706 17123706 1072151761 
/users/arefevni/hplt/two/html_staging/wide00016/571 17396399 17396399 4361188246 17396399 2642666319 42727515936 17396399 17396399 1090604220 
/users/arefevni/hplt/two/html_staging/wide00016/590 17199061 17199061 4310012904 17199061 2518186963 41388175411 17199061 17199061 1074126710 
/users/arefevni/hplt/two/html_staging/wide00016/144 17241001 17241001 4323523595 17241001 2523862614 41145171063 17241001 17241001 1075128729 
/users/arefevni/hplt/two/html_staging/wide00016/809 17313982 17313982 4339352122 17313982 2527408932 41571528992 17313982 17313982 1081842560 
/users/arefevni/hplt/two/html_staging/wide00016/487 17176945 17176945 4306186587 17176945 2541493305 41658226754 17176945 17176945 1073295568 
/users/arefevni/hplt/two/html_staging/wide00016/265 17397281 17397281 4375814852 17397281 2517540731 41351604392 17397281 17397281 1086912848 
/users/arefevni/hplt/two/html_staging/wide00016/165 16908618 16908618 4243868605 16908618 2461861098 40390379770 16908618 16908618 1053389225 
/users/arefevni/hplt/two/html_staging/wide00016/438 17375135 17375135 4353872460 17375135 2569616832 41775796869 17375135 17375135 1086275528 
/users/arefevni/hplt/two/html_staging/wide00016/563 17157790 17157790 4300563998 17157790 2527303866 41678552175 17157790 17157790 1069517809 
/users/arefevni/hplt/two/html_staging/wide00016/47 17423727 17423727 4360923786 17423727 2637615547 42850304785 17423727 17423727 1090124094 
/users/arefevni/hplt/two/html_staging/wide00016/727 17166087 17166087 4298978672 17166087 2538162734 41300523537 17166087 17166087 1072286484 
/users/arefevni/hplt/two/html_staging/wide00016/41 17401268 17401268 4382521210 17401268 2535134885 41700255749 17401268 17401268 1087979810 
/users/arefevni/hplt/two/html_staging/wide00016/534 17073957 17073957 4278844748 17073957 2558223954 41606814777 17073957 17073957 1069517614 
/users/arefevni/hplt/two/html_staging/wide00016/580 16664451 16664451 4180097356 16664451 2486188313 40780784176 16664451 16664451 1041942729 
/users/arefevni/hplt/two/html_staging/wide00016/677 17040146 17040146 4262897018 17040146 2493562902 41014341673 17040146 17040146 1061827553 
/users/arefevni/hplt/two/html_staging/wide00016/595 17037865 17037865 4272933329 17037865 2516766510 41393747450 17037865 17037865 1066840685 
/users/arefevni/hplt/two/html_staging/wide00016/400 17144262 17144262 4299708612 17144262 2554717759 41667902961 17144262 17144262 1070827672 
/users/arefevni/hplt/two/html_staging/wide00016/515 16801191 16801191 4202582490 16801191 2548677256 41523985401 16801191 16801191 1049055438 
/users/arefevni/hplt/two/html_staging/wide00016/279 17188195 17188195 4307899516 17188195 2549119445 41740212407 17188195 17188195 1074613759 
/users/arefevni/hplt/two/html_staging/wide00016/816 17312773 17312773 4346607891 17312773 2599043283 42108300824 17312773 17312773 1084387627 
/users/arefevni/hplt/two/html_staging/wide00016/570 17358655 17358655 4346384228 17358655 2566160899 41661226811 17358655 17358655 1085597760 
/users/arefevni/hplt/two/html_staging/wide00016/711 16751839 16751839 4191489195 16751839 2516263080 41176733360 16751839 16751839 1046415452 
/users/arefevni/hplt/two/html_staging/wide00016/638 16978379 16978379 4245592604 16978379 2536575394 41238077312 16978379 16978379 1058791551 
/users/arefevni/hplt/two/html_staging/wide00016/528 16885781 16885781 4224604603 16885781 2518260378 41586096651 16885781 16885781 1052917603 
/users/arefevni/hplt/two/html_staging/wide00016/481 16794641 16794641 4206054318 16794641 2467116366 40279766374 16794641 16794641 1047727484 
/users/arefevni/hplt/two/html_staging/wide00016/495 16771385 16771385 4202055946 16771385 2543559870 41494413727 16771385 16771385 1046320352 
/users/arefevni/hplt/two/html_staging/wide00016/351 16985519 16985519 4251108861 16985519 2481462072 40742333249 16985519 16985519 1057897330 
/users/arefevni/hplt/two/html_staging/wide00016/153 17274629 17274629 4336792488 17274629 2553515858 41988260521 17274629 17274629 1079306770 
/users/arefevni/hplt/two/html_staging/wide00016/130 17579407 17579407 4402935915 17579407 2564508649 42248667803 17579407 17579407 1096130753 
/users/arefevni/hplt/two/html_staging/wide00016/688 17346877 17346877 4346521601 17346877 2592663908 42397535954 17346877 17346877 1081972471 
/users/arefevni/hplt/two/html_staging/wide00016/661 17227216 17227216 4311498331 17227216 2653777935 43614730909 17227216 17227216 1079679412 
/users/arefevni/hplt/two/html_staging/wide00016/75 17720185 17720185 4435094287 17720185 2647723697 43778990946 17720185 17720185 1109273666 
/users/arefevni/hplt/two/html_staging/wide00016/762 17203190 17203190 4312093162 17203190 2541655440 41353315206 17203190 17203190 1073530368 
/users/arefevni/hplt/two/html_staging/wide00016/518 16997874 16997874 4261679230 16997874 2513726312 40843406835 16997874 16997874 1060520235 
/users/arefevni/hplt/two/html_staging/wide00016/50 17240883 17240883 4322233525 17240883 2554787451 41967106547 17240883 17240883 1076420896 
/users/arefevni/hplt/two/html_staging/wide00016/111 16707357 16707357 4181268882 16707357 2476033973 40318862455 16707357 16707357 1042752568 
/users/arefevni/hplt/two/html_staging/wide00016/408 17081926 17081926 4281067048 17081926 2560727323 41448041004 17081926 17081926 1067856908 
/users/arefevni/hplt/two/html_staging/wide00016/491 17187998 17187998 4309803464 17187998 2522794198 40915687908 17187998 17187998 1075129893 
/users/arefevni/hplt/two/html_staging/wide00010/102  668715  668715 172027359  668715 103219010 1644271709  668715  668715 39341347 
/users/arefevni/hplt/two/html_staging/wide00016/815 16854913 16854913 4212291606 16854913 2521170426 41419689453 16854913 16854913 1053647361 
/users/arefevni/hplt/two/html_staging/wide00016/386 16775282 16775284 4195815394 16775282 2546049081 41427544224 16775282 16775282 1048912416 
/users/arefevni/hplt/two/html_staging/wide00016/362 17481995 17481995 4374958574 17481995 2576606569 42158335077 17481995 17481995 1090536498 
/users/arefevni/hplt/two/html_staging/wide00016/522 16967634 16967634 4243514951 16967634 2543658738 41467747853 16967634 16967634 1061818885 
/users/arefevni/hplt/two/html_staging/wide00016/221 17264832 17264832 4337038073 17264832 2582249291 42205652442 17264832 17264832 1075994252 
/users/arefevni/hplt/two/html_staging/wide00016/8 17441299 17441299 4370046146 17441299 2601075329 42230112858 17441299 17441299 1091375342 
/users/arefevni/hplt/two/html_staging/wide00016/656 17480015 17480015 4376259953 17480015 2600913166 42124691504 17480015 17480015 1089230355 
/users/arefevni/hplt/two/html_staging/wide00016/492 17233862 17233862 4303784801 17233862 2592986549 42590958745 17233862 17233862 1076486597 
/users/arefevni/hplt/two/html_staging/wide00016/724 17345237 17345237 4346036081 17345237 2624562844 42368565834 17345237 17345237 1086529726 
/users/arefevni/hplt/two/html_staging/wide00016/33 17616526 17616526 4427616548 17616526 2625639184 42633520605 17616526 17616526 1103462698 
/users/arefevni/hplt/two/html_staging/wide00016/592 17443544 17443544 4367052105 17443544 2570289143 41746920326 17443544 17443544 1090212947 
/users/arefevni/hplt/two/html_staging/wide00016/524 17066599 17066599 4283002476 17066599 2506302437 40724307774 17066599 17066599 1062958699 
/users/arefevni/hplt/two/html_staging/wide00016/632 16962685 16962685 4250100413 16962685 2471339106 40731437980 16962685 16962685 1052270022 
/users/arefevni/hplt/two/html_staging/wide00016/369 17129587 17129587 4291756686 17129587 2585574781 41836340587 17129587 17129587 1068609553 
/users/arefevni/hplt/two/html_staging/wide00016/246 17071401 17071401 4283895159 17071401 2501687174 41177339785 17071401 17071401 1061731879 
/users/arefevni/hplt/two/html_staging/wide00016/271 17222061 17222065 4307171248 17222061 2633750128 42882449644 17222061 17222061 1076759228 
/users/arefevni/hplt/two/html_staging/wide00016/635 17414887 17414887 4360871247 17414887 2569450257 41851766648 17414887 17414887 1084370129 
/users/arefevni/hplt/two/html_staging/wide00016/610 17112976 17112976 4278963933 17112976 2537679297 41663038006 17112976 17112976 1071010448 
/users/arefevni/hplt/two/html_staging/wide00016/442 16979482 16979482 4252163285 16979482 2533262936 41314068219 16979482 16979482 1060097299 
/users/arefevni/hplt/two/html_staging/wide00016/764 17163815 17163815 4294164308 17163815 2532091621 41235398511 17163815 17163815 1070061970 
/users/arefevni/hplt/two/html_staging/wide00016/225 17192517 17192521 4304167253 17192517 2522144600 41525539999 17192517 17192517 1072667208 
/users/arefevni/hplt/two/html_staging/wide00016/433 17054735 17054735 4272915489 17054735 2545835762 41577090598 17054735 17054735 1066157099 
/users/arefevni/hplt/two/html_staging/wide00016/646 17043842 17043842 4288226965 17043842 2494004435 41077087377 17043842 17043842 1063991621 
/users/arefevni/hplt/two/html_staging/wide00016/700 17302014 17302014 4343457563 17302014 2551484879 41656902413 17302014 17302014 1079357589 
/users/arefevni/hplt/two/html_staging/wide00016/119 17275669 17275669 4319350210 17275669 2569552980 42590064901 17275669 17275669 1078303096 
/users/arefevni/hplt/two/html_staging/wide00016/319 16972066 16972066 4237192261 16972066 2505744373 40964638152 16972066 16972066 1057278159 
/users/arefevni/hplt/two/html_staging/wide00016/456 17262830 17262830 4320623713 17262830 2554095142 41542870101 17262830 17262830 1076930345 
/users/arefevni/hplt/two/html_staging/wide00016/191 16737713 16737713 4176468249 16737713 2479400470 40565584694 16737713 16737713 1042149590 
/users/arefevni/hplt/two/html_staging/wide00016/227 16986701 16986701 4258181572 16986701 2488111361 40445172647 16986701 16986701 1059166383 
/users/arefevni/hplt/two/html_staging/wide00016/698 17422785 17422785 4362899892 17422785 2563753715 41765061086 17422785 17422785 1086929279 
/users/arefevni/hplt/two/html_staging/wide00016/763 17010810 17010810 4270525739 17010810 2541700504 41255768762 17010810 17010810 1060906967 
/users/arefevni/hplt/two/html_staging/wide00016/476 16600968 16600968 4151820200 16600968 2498020101 40637836443 16600968 16600968 1036645515 
/users/arefevni/hplt/two/html_staging/wide00016/85 17196121 17196121 4302984269 17196121 2522833762 41632436540 17196121 17196121 1073590746 
/users/arefevni/hplt/two/html_staging/wide00016/536 16734264 16734264 4192303033 16734264 2393119278 39142329488 16734264 16734264 1042074898 
/users/arefevni/hplt/two/html_staging/wide00016/37 17426968 17426968 4357889212 17426968 2631869691 43050269212 17426968 17426968 1089133302 
/users/arefevni/hplt/two/html_staging/wide00016/374 16908837 16908837 4246182429 16908837 2501848031 40773023796 16908837 16908837 1054769480 
/users/arefevni/hplt/two/html_staging/wide00016/261 17261092 17261092 4314055477 17261092 2571389039 42318493266 17261092 17261092 1077174277 
/users/arefevni/hplt/two/html_staging/wide00016/240 16778609 16778609 4202960534 16778609 2492095862 40718751978 16778609 16778609 1050096932 
/users/arefevni/hplt/two/html_staging/wide00016/393 16843524 16843524 4214149486 16843524 2528292037 40919035271 16843524 16843524 1054121687 
/users/arefevni/hplt/two/html_staging/wide00016/584 17056484 17056484 4263305887 17056484 2477473123 40506726469 17056484 17056484 1061639036 
/users/arefevni/hplt/two/html_staging/wide00016/314 16980994 16980994 4252873015 16980994 2542186233 41754536517 16980994 16980994 1060423401 
/users/arefevni/hplt/two/html_staging/wide00016/589 17307591 17307591 4347703607 17307591 2495980977 40685745523 17307591 17307591 1076784830 
/users/arefevni/hplt/two/html_staging/wide00016/385 17223460 17223460 4317716687 17223460 2571545200 42072007422 17223460 17223460 1074313571 
/users/arefevni/hplt/two/html_staging/wide00016/324 17102267 17102267 4290476937 17102267 2551201126 41626801875 17102267 17102267 1070172004 
/users/arefevni/hplt/two/html_staging/wide00016/453 16872923 16872923 4230916205 16872923 2457143963 40385182481 16872923 16872923 1052407108 
/users/arefevni/hplt/two/html_staging/wide00016/211 17551633 17551637 4381256477 17551633 2577328165 42387521914 17551633 17551633 1097392226 
/users/arefevni/hplt/two/html_staging/wide00016/355 17625881 17625881 4417630932 17625881 2596124241 42353266293 17625881 17625881 1096264776 
/users/arefevni/hplt/two/html_staging/wide00016/742 16849402 16849402 4214928753 16849402 2449475919 40293952729 16849402 16849402 1044815558 
/users/arefevni/hplt/two/html_staging/wide00016/634 16738149 16738149 4197944206 16738149 2461251305 40128062427 16738149 16738149 1044098941 
/users/arefevni/hplt/two/html_staging/wide00016/82 17299166 17299166 4347245200 17299166 2540502776 41468272091 17299166 17299166 1073866654 
/users/arefevni/hplt/two/html_staging/wide00016/214 16908790 16908790 4236639289 16908790 2510768644 40834060403 16908790 16908790 1054680991 
/users/arefevni/hplt/two/html_staging/wide00016/320 16850959 16850959 4218481511 16850959 2522284986 41374663018 16850959 16850959 1054722085 
/users/arefevni/hplt/two/html_staging/wide00016/186 17402809 17402809 4364391677 17402809 2520021364 41428357515 17402809 17402809 1084996556 
/users/arefevni/hplt/two/html_staging/wide00016/105 17053202 17053202 4295508393 17053202 2487331849 40860254891 17053202 17053202 1063724412 
/users/arefevni/hplt/two/html_staging/wide00016/612 17159270 17159270 4301806343 17159270 2507416310 40768576009 17159270 17159270 1072418094 
/users/arefevni/hplt/two/html_staging/wide00016/184 17129640 17129640 4298212172 17129640 2532443329 41516366177 17129640 17129640 1067776995 
/users/arefevni/hplt/two/html_staging/wide00016/52 17434957 17434957 4370586600 17434957 2639675919 42969664655 17434957 17434957 1088917613 
/users/arefevni/hplt/two/html_staging/wide00016/375 17340713 17340713 4348942043 17340713 2611443507 42298945305 17340713 17340713 1083640965 
/users/arefevni/hplt/two/html_staging/wide00016/715 16976455 16976455 4274405298 16976455 2472958314 40754533407 16976455 16976455 1060541177 
/users/arefevni/hplt/two/html_staging/wide00016/782 16945365 16945366 4249083010 16945365 2526260098 41481845515 16945365 16945365 1061113216 
/users/arefevni/hplt/two/html_staging/wide00016/267 17083321 17083323 4271932177 17083321 2542398416 41541310110 17083321 17083321 1068969519 
/users/arefevni/hplt/two/html_staging/wide00016/744 17327675 17327675 4349409974 17327675 2528289155 41064527674 17327675 17327675 1081604378 
/users/arefevni/hplt/two/html_staging/wide00016/268 16769369 16769369 4212141881 16769369 2461799581 40511976771 16769369 16769369 1045741462 
/users/arefevni/hplt/two/html_staging/wide00016/122 17451442 17451442 4378020987 17451442 2545710831 41446695446 17451442 17451442 1086422540 
/users/arefevni/hplt/two/html_staging/wide00016/6 17479245 17479245 4370808818 17479245 2599342822 42297276636 17479245 17479245 1091316958 
/users/arefevni/hplt/two/html_staging/wide00016/473 17133770 17133770 4284837667 17133770 2492496667 40791514688 17133770 17133770 1070057808 
/users/arefevni/hplt/two/html_staging/wide00016/328 17537393 17537393 4403830185 17537393 2580730176 42083309702 17537393 17537393 1095588800 
/users/arefevni/hplt/two/html_staging/wide00016/88 17642701 17642701 4422422948 17642701 2598145246 42923243942 17642701 17642701 1100952174 
/users/arefevni/hplt/two/html_staging/wide00016/204 17202861 17202861 4319334888 17202861 2601944508 42335017451 17202861 17202861 1078221368 
/users/arefevni/hplt/two/html_staging/wide00016/145 17461445 17461445 4372476276 17461445 2578882338 41798818892 17461445 17461445 1090656542 
/users/arefevni/hplt/two/html_staging/wide00016/754 17159041 17159041 4290878471 17159041 2588234681 42310706449 17159041 17159041 1070765954 
/users/arefevni/hplt/two/html_staging/wide00016/627 17195785 17195785 4296256804 17195785 2569268111 41638167350 17195785 17195785 1074895016 
/users/arefevni/hplt/two/html_staging/wide00016/353 17046468 17046468 4291861167 17046468 2566855024 41734940456 17046468 17046468 1067556045 
/users/arefevni/hplt/two/html_staging/wide00016/198 16845893 16845893 4219072339 16845893 2522215853 41065769793 16845893 16845893 1050829870 
/users/arefevni/hplt/two/html_staging/wide00016/812 16943858 16943858 4247655239 16943858 2521497860 41181418151 16943858 16943858 1058606420 
/users/arefevni/hplt/two/html_staging/wide00016/743 16703393 16703393 4187394099 16703393 2441883640 39798403017 16703393 16703393 1040865536 
/users/arefevni/hplt/two/html_staging/wide00016/29 16758169 16758169 4209593411 16758169 2489484779 40893983950 16758169 16758169 1048038313 
/users/arefevni/hplt/two/html_staging/wide00016/251 17174863 17174866 4302835281 17174863 2501666176 41298037955 17174863 17174863 1071052316 
/users/arefevni/hplt/two/html_staging/wide00016/820 17290876 17290876 4333125602 17290876 2532575999 41909448574 17290876 17290876 1078863360 
/users/arefevni/hplt/two/html_staging/wide00016/298 17608230 17608230 4408777605 17608230 2578488503 42230512029 17608230 17608230 1099340401 
/users/arefevni/hplt/two/html_staging/wide00016/530 16820945 16820945 4208703006 16820945 2493992844 40562012039 16820945 16820945 1050577416 
/users/arefevni/hplt/two/html_staging/wide00016/504 16830641 16830641 4218890787 16830641 2476422949 40841160791 16830641 16830641 1049404423 
/users/arefevni/hplt/two/html_staging/wide00016/56 17192993 17192994 4292902894 17192993 2599152384 41932067770 17192993 17192993 1074130676 
/users/arefevni/hplt/two/html_staging/wide00016/266 17052796 17052796 4279401843 17052796 2540849629 41346068700 17052796 17052796 1065145865 
/users/arefevni/hplt/two/html_staging/wide00016/703 16983503 16983503 4253051045 16983503 2556881409 41662960340 16983503 16983503 1061996028 
/users/arefevni/hplt/two/html_staging/wide00016/736 16900288 16900291 4228158601 16900288 2558732617 41789337217 16900288 16900288 1054813472 
/users/arefevni/hplt/two/html_staging/wide00016/316 17229731 17229731 4323333321 17229731 2528817287 41471881657 17229731 17229731 1076170887 
/users/arefevni/hplt/two/html_staging/wide00016/718 16993725 16993727 4243428049 16993725 2535225502 41571640003 16993725 16993725 1059221370 
/users/arefevni/hplt/two/html_staging/wide00016/802 16954411 16954411 4238210916 16954411 2534515587 41385693324 16954411 16954411 1056766450 
/users/arefevni/hplt/two/html_staging/wide00016/263 17298966 17298966 4344463081 17298966 2489390622 40720664911 17298966 17298966 1072296032 
/users/arefevni/hplt/two/html_staging/wide00016/110 16972355 16972355 4251123777 16972355 2492115034 40591494307 16972355 16972355 1059607323 
/users/arefevni/hplt/two/html_staging/wide00016/490 17282613 17282613 4335292057 17282613 2565986489 41545750479 17282613 17282613 1081599701 
/users/arefevni/hplt/two/html_staging/wide00016/210 17182811 17182811 4305684006 17182811 2534108946 41400675972 17182811 17182811 1073344656 
/users/arefevni/hplt/two/html_staging/wide00016/792 16949048 16949048 4235881773 16949048 2518369444 41055073041 16949048 16949048 1056468437 
/users/arefevni/hplt/two/html_staging/wide00016/532 16883793 16883793 4227602354 16883793 2489729655 40738901326 16883793 16883793 1053476513 
/users/arefevni/hplt/two/html_staging/wide00016/199 16794995 16794995 4204943033 16794995 2509938627 40941174874 16794995 16794995 1050454391 
/users/arefevni/hplt/two/html_staging/wide00016/67 17171336 17171336 4317201396 17171336 2540781046 41606835330 17171336 17171336 1074525324 
/users/arefevni/hplt/two/html_staging/wide00016/496 17400250 17400250 4359253592 17400250 2604627402 42322307065 17400250 17400250 1087194329 
/users/arefevni/hplt/two/html_staging/wide00016/567 17191936 17191936 4296329483 17191936 2559970385 41523693226 17191936 17191936 1075054650 
/users/arefevni/hplt/two/html_staging/wide00016/2 17478695 17478695 4376594576 17478695 2537294952 41356875343 17478695 17478695 1091069838 
/users/arefevni/hplt/two/html_staging/wide00016/586 16574951 16574951 4129766092 16574951 2496477654 40729241631 16574951 16574951 1034838083 
/users/arefevni/hplt/two/html_staging/wide00016/296 17356548 17356548 4358888491 17356548 2586637142 42272017830 17356548 17356548 1087136701 
/users/arefevni/hplt/two/html_staging/wide00016/682 17165395 17165395 4308281347 17165395 2565675982 42427651053 17165395 17165395 1072915097 
/users/arefevni/hplt/two/html_staging/wide00016/282 16810085 16810085 4197178120 16810085 2536436605 41683461975 16810085 16810085 1049382052 
/users/arefevni/hplt/two/html_staging/wide00016/15 17403374 17403374 4367837996 17403374 2536654465 41702084607 17403374 17403374 1089402222 
/users/arefevni/hplt/two/html_staging/wide00016/706 17035657 17035657 4273440458 17035657 2587992350 42042833353 17035657 17035657 1063846096 
/users/arefevni/hplt/two/html_staging/wide00016/303 17064945 17064945 4281578015 17064945 2497965301 40998765456 17064945 17064945 1065062532 
/users/arefevni/hplt/two/html_staging/wide00016/652 16834660 16834661 4221080974 16834660 2485765730 40454846372 16834660 16834660 1051401679 
/users/arefevni/hplt/two/html_staging/wide00016/614 16898439 16898439 4227473163 16898439 2497312237 40799133272 16898439 16898439 1053722489 
/users/arefevni/hplt/two/html_staging/wide00016/27 17208146 17208146 4302573760 17208146 2572367685 41417274506 17208146 17208146 1074835622 
/users/arefevni/hplt/two/html_staging/wide00016/305 17068241 17068241 4278519945 17068241 2515214477 41529148662 17068241 17068241 1065208694 
/users/arefevni/hplt/two/html_staging/wide00016/299 17625488 17625488 4423199676 17625488 2593949356 42557219409 17625488 17625488 1098523566 
/users/arefevni/hplt/two/html_staging/wide00016/346 16586008 16586008 4154348078 16586008 2426474768 40265316760 16586008 16586008 1033800326 
/users/arefevni/hplt/two/html_staging/wide00016/183 17273470 17273470 4329210657 17273470 2527209962 41440301888 17273470 17273470 1077744639 
/users/arefevni/hplt/two/html_staging/wide00016/405 16938793 16938793 4258537343 16938793 2494800384 40948843572 16938793 16938793 1059242366 
/users/arefevni/hplt/two/html_staging/wide00016/337 17166546 17166546 4299562101 17166546 2537578106 41376042553 17166546 17166546 1070639361 
/users/arefevni/hplt/two/html_staging/wide00016/428 16832202 16832202 4210248719 16832202 2501305407 40627113180 16832202 16832202 1051020999 
/users/arefevni/hplt/two/html_staging/wide00016/601 17162826 17162826 4313360053 17162826 2521144849 41315721895 17162826 17162826 1069163867 
/users/arefevni/hplt/two/html_staging/wide00016/808 17392313 17392313 4376155402 17392313 2548687856 42399809900 17392313 17392313 1087698148 
/users/arefevni/hplt/two/html_staging/wide00016/124 17199676 17199676 4314933543 17199676 2531568392 41429216717 17199676 17199676 1074074633 
/users/arefevni/hplt/two/html_staging/wide00016/342 17050299 17050299 4261020690 17050299 2521281295 41334483193 17050299 17050299 1063479451 
/users/arefevni/hplt/two/html_staging/wide00016/770 17077897 17077897 4272138607 17077897 2543919788 41487647230 17077897 17077897 1066857005 
/users/arefevni/hplt/two/html_staging/wide00016/758 17000126 17000126 4267092860 17000126 2495446875 40866556957 17000126 17000126 1058352093 
/users/arefevni/hplt/two/html_staging/wide00016/395 17169495 17169495 4299455342 17169495 2546706001 41685395474 17169495 17169495 1073453554 
/users/arefevni/hplt/two/html_staging/wide00016/551 16863489 16863489 4224123481 16863489 2524313564 41040043949 16863489 16863489 1053467584 
/users/arefevni/hplt/two/html_staging/wide00016/446 17073908 17073908 4267627537 17073908 2539595490 41646212917 17073908 17073908 1063736082 
/users/arefevni/hplt/two/html_staging/wide00016/212 16905899 16905907 4228841325 16905899 2477364794 40518970487 16905899 16905899 1053578583 
/users/arefevni/hplt/two/html_staging/wide00016/618 17439807 17439807 4380126330 17439807 2559819087 41734646493 17439807 17439807 1087612600 
/users/arefevni/hplt/two/html_staging/wide00016/125 17086947 17086947 4300108683 17086947 2474126597 40347501531 17086947 17086947 1065802431 
/users/arefevni/hplt/two/html_staging/wide00016/46 17503165 17503165 4391961633 17503165 2618295858 43097226985 17503165 17503165 1093119712 
/users/arefevni/hplt/two/html_staging/wide00016/696 17276946 17276947 4332028930 17276946 2556769280 42034678555 17276946 17276946 1079826371 
/users/arefevni/hplt/two/html_staging/wide00016/306 16511965 16511965 4135968497 16511965 2455351504 40679426128 16511965 16511965 1030182622 
/users/arefevni/hplt/two/html_staging/wide00016/91 17485816 17485816 4386251944 17485816 2577461025 42585773535 17485816 17485816 1088634031 
/users/arefevni/hplt/two/html_staging/wide00016/549 17058608 17058608 4274427214 17058608 2554377867 41751202201 17058608 17058608 1064702415 
/users/arefevni/hplt/two/html_staging/wide00016/566 17088757 17088757 4280430793 17088757 2534179417 41108888161 17088757 17088757 1066450192 
/users/arefevni/hplt/two/html_staging/wide00016/32 17736462 17736462 4459353757 17736462 2664602609 43116869598 17736462 17736462 1110011540 
/users/arefevni/hplt/two/html_staging/wide00016/135 16860303 16860305 4224691074 16860303 2463006729 39703206509 16860303 16860303 1050064902 
/users/arefevni/hplt/two/html_staging/wide00016/361 17159933 17159933 4305256483 17159933 2525662386 41046521890 17159933 17159933 1072180379 
/users/arefevni/hplt/two/html_staging/wide00016/512 16910687 16910687 4222336859 16910687 2514453050 41081260464 16910687 16910687 1055591258 
/users/arefevni/hplt/two/html_staging/wide00016/599 17228062 17228062 4329424648 17228062 2531742021 41616087307 17228062 17228062 1075120203 
/users/arefevni/hplt/two/html_staging/wide00016/248 17458125 17458125 4379493510 17458125 2547559836 41874477417 17458125 17458125 1089200429 
/users/arefevni/hplt/two/html_staging/wide00016/309 16956595 16956595 4251359745 16956595 2499083699 41106738573 16956595 16956595 1057203956 
/users/arefevni/hplt/two/html_staging/wide00016/655 17025682 17025682 4254886336 17025682 2522099213 41733685136 17025682 17025682 1062451249 
/users/arefevni/hplt/two/html_staging/wide00016/178 17053965 17053966 4282262766 17053965 2497334742 40758590106 17053965 17053965 1066719086 
/users/arefevni/hplt/two/html_staging/wide00016/60 17369571 17369571 4351383939 17369571 2566653669 42238426376 17369571 17369571 1085518238 
/users/arefevni/hplt/two/html_staging/wide00016/1 17665105 17665105 4434140795 17665105 2617020300 42509899558 17665105 17665105 1103903644 
/users/arefevni/hplt/two/html_staging/wide00016/61 17380637 17380637 4360319102 17380637 2598205714 42126308396 17380637 17380637 1087558987 
/users/arefevni/hplt/two/html_staging/wide00016/445 17189264 17189264 4301678255 17189264 2565114373 41822431438 17189264 17189264 1073769894 
/users/arefevni/hplt/two/html_staging/wide00016/751 16991357 16991357 4249621158 16991357 2564942122 41813960551 16991357 16991357 1062381501 
/users/arefevni/hplt/two/html_staging/wide00016/115 17019599 17019600 4272852086 17019599 2500834337 40525382115 17019599 17019599 1062086069 
/users/arefevni/hplt/two/html_staging/wide00016/514 16711959 16711961 4185265157 16711959 2487954404 40786145674 16711959 16711959 1043660537 
