fur_Latn	7.300e+05	2.082e+07	1.147e+08	3.667e+04
fuv_Latn	1.340e+05	5.143e+06	2.990e+07	7.760e+03
gaz_Latn	9.736e+05	2.888e+07	2.192e+08	4.914e+04
gla_Latn	3.307e+06	8.066e+07	4.836e+08	1.374e+05
gle_Latn	1.099e+07	2.957e+08	1.749e+09	4.908e+05
glg_Latn	6.118e+07	1.639e+09	1.011e+10	3.020e+06
grn_Latn	1.713e+06	3.072e+07	2.186e+08	7.342e+04
guj_Gujr	2.064e+07	5.768e+08	3.386e+09	1.134e+06
hat_Latn	4.635e+06	1.223e+08	6.389e+08	2.127e+05
hau_Latn	5.688e+06	1.526e+08	8.535e+08	3.159e+05
heb_Hebr	4.666e+08	9.966e+09	5.682e+10	1.712e+07
hin_Deva	2.674e+08	8.637e+09	4.396e+10	1.365e+07
hne_Deva	5.500e+04	2.199e+06	1.059e+07	2.806e+03
hrv_Latn	2.971e+08	7.307e+09	4.800e+10	1.230e+07
hun_Latn	1.419e+09	3.052e+10	2.252e+11	5.187e+07
hye_Armn	6.524e+07	1.405e+09	1.072e+10	3.599e+06
ibo_Latn	1.411e+06	3.829e+07	2.052e+08	5.629e+04
ilo_Latn	1.120e+06	2.478e+07	1.568e+08	4.875e+04
ind_Latn	2.389e+09	5.462e+10	3.842e+11	9.814e+07
isl_Latn	6.964e+07	1.536e+09	9.593e+09	2.841e+06
ita_Latn	5.127e+09	1.274e+11	8.206e+11	2.218e+08
jav_Latn	6.431e+06	1.378e+08	9.375e+08	1.960e+05
jpn_Jpan	2.327e+10	4.236e+10	9.011e+11	4.177e+08
kab_Latn	3.452e+05	9.222e+06	5.419e+07	1.510e+04
kac_Latn	1.594e+05	5.955e+06	2.840e+07	7.587e+03
kam_Latn	1.426e+04	6.740e+05	4.645e+06	1.183e+03
kan_Knda	2.493e+07	5.329e+08	4.298e+09	1.336e+06
kas_Arab	2.711e+04	6.780e+05	3.468e+06	9.490e+02
kas_Deva	1.357e+03	3.194e+04	1.854e+05	1.060e+02
kat_Geor	6.372e+07	1.244e+09	1.016e+10	3.335e+06
kaz_Cyrl	8.101e+07	1.409e+09	1.113e+10	2.637e+06
kbp_Latn	4.679e+04	4.258e+06	2.090e+07	7.075e+03
kea_Latn	4.391e+04	1.143e+06	6.144e+06	1.962e+03
khk_Cyrl	5.347e+07	1.342e+09	9.327e+09	2.121e+06
khm_Khmr	9.864e+06	1.138e+08	2.122e+09	7.010e+05
kik_Latn	5.193e+04	1.428e+06	9.292e+06	3.995e+03
kin_Latn	1.917e+06	5.074e+07	3.671e+08	9.270e+04
kir_Cyrl	1.004e+07	2.467e+08	1.925e+09	6.761e+05
kmb_Latn	1.180e+04	3.831e+05	2.068e+06	5.310e+02
kmr_Latn	7.147e+06	1.959e+08	1.123e+09	3.643e+05
knc_Arab	1.083e+04	2.620e+05	1.302e+06	2.450e+02
knc_Latn	1.052e+04	2.409e+06	1.195e+07	2.472e+03
kon_Latn	4.748e+04	1.944e+06	1.127e+07	2.542e+03
kor_Hang	1.358e+09	1.970e+10	8.923e+10	3.887e+07
lao_Laoo	3.200e+05	5.178e+06	8.468e+07	2.950e+04
lij_Latn	1.577e+05	5.593e+06	3.146e+07	8.371e+03
lim_Latn	7.140e+06	1.806e+08	1.125e+09	3.679e+05
lin_Latn	2.003e+05	5.555e+06	3.292e+07	7.588e+03
lit_Latn	3.222e+08	6.676e+09	5.039e+10	1.334e+07
lmo_Latn	2.125e+06	5.964e+07	3.454e+08	1.462e+05
ltg_Latn	1.514e+05	3.790e+06	2.688e+07	9.209e+03
ltz_Latn	5.059e+06	1.072e+08	7.104e+08	2.469e+05
lua_Latn	3.869e+04	1.368e+06	9.005e+06	1.083e+03
lug_Latn	4.075e+05	9.176e+06	6.796e+07	2.128e+04
luo_Latn	8.412e+04	3.727e+06	2.033e+07	4.153e+03
lus_Latn	3.433e+06	1.252e+08	6.520e+08	1.604e+05
lvs_Latn	1.738e+08	3.461e+09	2.518e+10	6.772e+06
mag_Deva	1.929e+04	8.906e+05	4.283e+06	3.280e+02
mai_Deva	6.455e+05	1.779e+07	9.674e+07	2.498e+04
mal_Mlym	4.800e+07	9.737e+08	9.489e+09	3.105e+06
mar_Deva	3.632e+07	9.807e+08	6.622e+09	2.080e+06
min_Latn	6.008e+05	1.098e+07	7.477e+07	2.504e+04
mkd_Cyrl	5.701e+07	1.485e+09	9.440e+09	3.566e+06
mlt_Latn	8.675e+06	1.958e+08	1.442e+09	3.673e+05
mni_Beng	6.576e+04	1.627e+06	1.179e+07	2.934e+03
mos_Latn	1.910e+04	8.075e+05	3.864e+06	9.310e+02
mri_Latn	2.795e+06	8.676e+07	4.243e+08	1.083e+05
mya_Mymr	3.050e+07	4.532e+08	5.819e+09	1.368e+06
nld_Latn	3.075e+09	7.141e+10	4.511e+11	1.387e+08
nno_Latn	3.460e+07	8.603e+08	5.404e+09	1.423e+06
nob_Latn	6.760e+08	2.154e+10	1.332e+11	2.705e+07
npi_Deva	3.714e+07	1.128e+09	7.256e+09	2.778e+06
nso_Latn	1.433e+05	5.322e+06	2.749e+07	6.066e+03
nus_Latn	8.514e+03	3.932e+05	1.882e+06	2.720e+02
nya_Latn	1.344e+06	2.706e+07	2.029e+08	5.312e+04
oci_Latn	4.195e+06	1.027e+08	6.354e+08	1.899e+05
ory_Orya	3.596e+06	1.201e+08	7.815e+08	4.129e+05
pag_Latn	8.583e+04	5.657e+06	3.352e+07	6.900e+03
pan_Guru	1.174e+07	3.722e+08	1.902e+09	5.846e+05
pap_Latn	1.387e+06	4.671e+07	2.541e+08	8.981e+04
pbt_Arab	8.455e+06	2.794e+08	1.304e+09	4.665e+05
pes_Arab	3.963e+09	8.855e+10	4.551e+11	9.050e+07
plt_Latn	4.736e+06	1.171e+08	8.103e+08	2.078e+05
pol_Latn	4.461e+09	8.953e+10	6.316e+11	1.754e+08
por_Latn	6.125e+09	1.463e+11	8.965e+11	2.378e+08
prs_Arab	6.900e+07	1.844e+09	9.567e+09	2.839e+06
quy_Latn	4.943e+05	1.731e+07	1.434e+08	3.694e+04
ron_Latn	1.697e+09	4.005e+10	2.507e+11	6.588e+07
run_Latn	1.752e+06	4.444e+07	3.165e+08	1.373e+05
rus_Cyrl	2.629e+10	5.409e+11	3.908e+12	8.847e+08
sag_Latn	5.190e+04	3.612e+06	1.674e+07	3.161e+03
san_Deva	3.281e+06	4.380e+07	3.592e+08	5.491e+04
sat_Olck	4.580e+04	1.085e+06	6.266e+06	2.566e+03
scn_Latn	1.650e+06	4.239e+07	2.523e+08	8.197e+04
shn_Mymr	9.214e+04	1.648e+06	2.121e+07	6.003e+03
sin_Sinh	3.371e+07	7.956e+08	4.981e+09	1.153e+06
slk_Latn	4.943e+08	1.063e+10	7.037e+10	2.183e+07
slv_Latn	2.386e+08	5.435e+09	3.526e+10	1.028e+07
smo_Latn	1.012e+06	3.709e+07	1.861e+08	4.586e+04
sna_Latn	1.202e+06	2.392e+07	1.926e+08	6.108e+04
snd_Arab	2.826e+06	8.953e+07	4.286e+08	1.003e+05
som_Latn	1.638e+07	3.888e+08	2.565e+09	9.665e+05
sot_Latn	1.085e+06	3.100e+07	1.715e+08	4.392e+04
spa_Latn	1.212e+10	3.220e+11	1.954e+12	5.031e+08
srd_Latn	9.171e+05	2.389e+07	1.487e+08	5.382e+04
srp_Cyrl	9.381e+07	2.519e+09	1.616e+10	4.123e+06
ssw_Latn	6.213e+04	9.943e+05	8.821e+06	2.036e+03
sun_Latn	3.238e+06	6.963e+07	4.753e+08	1.148e+05
swe_Latn	1.755e+09	4.011e+10	2.511e+11	6.681e+07
swh_Latn	3.431e+07	7.177e+08	4.664e+09	1.374e+06
szl_Latn	6.366e+05	1.468e+07	1.038e+08	4.093e+04
tam_Taml	1.686e+08	2.981e+09	2.624e+10	6.106e+06
taq_Latn	1.388e+04	1.544e+06	8.845e+06	1.747e+03
tat_Cyrl	1.345e+07	2.967e+08	2.157e+09	6.307e+05
tel_Telu	3.919e+07	8.354e+08	6.505e+09	2.058e+06
tgk_Cyrl	2.485e+07	6.248e+08	4.590e+09	1.261e+06
tgl_Latn	5.288e+07	1.346e+09	8.131e+09	1.869e+06
tha_Thai	3.391e+08	3.506e+09	5.998e+10	1.770e+07
tir_Ethi	1.128e+06	3.672e+07	1.816e+08	6.469e+04
tpi_Latn	2.824e+05	1.251e+07	6.453e+07	1.398e+04
tsn_Latn	1.322e+05	5.273e+06	2.767e+07	6.050e+03
tso_Latn	2.212e+05	8.668e+06	4.929e+07	1.101e+04
tuk_Latn	3.355e+06	7.068e+07	5.700e+08	1.710e+05
tum_Latn	9.901e+04	2.876e+06	2.110e+07	4.384e+03
tur_Latn	2.575e+09	5.167e+10	3.896e+11	1.166e+08
twi_Latn	1.256e+05	4.696e+06	2.418e+07	5.860e+03
uig_Arab	8.982e+06	2.239e+08	1.747e+09	4.424e+05
ukr_Cyrl	1.169e+09	2.523e+10	1.829e+11	4.740e+07
umb_Latn	5.991e+04	2.431e+06	1.541e+07	2.471e+03
urd_Arab	5.063e+07	2.126e+09	1.001e+10	3.194e+06
uzn_Latn	1.480e+07	3.513e+08	2.846e+09	7.069e+05
vec_Latn	1.579e+06	3.526e+07	2.180e+08	8.480e+04
vie_Latn	3.020e+09	8.320e+10	3.795e+11	1.007e+08
war_Latn	2.009e+05	5.889e+06	3.557e+07	1.387e+04
wol_Latn	1.615e+05	5.463e+06	2.754e+07	5.679e+03
xho_Latn	1.821e+06	3.034e+07	2.587e+08	6.309e+04
ydd_Hebr	2.940e+06	7.753e+07	4.585e+08	1.283e+05
yor_Latn	1.469e+06	4.281e+07	2.178e+08	6.613e+04
yue_Hant	1.235e+06	3.268e+06	7.430e+07	6.129e+04
zho_Hans	4.245e+10	7.403e+10	2.352e+12	1.247e+09
zho_Hant	4.480e+09	9.510e+09	2.868e+11	1.571e+08
zsm_Latn	5.798e+08	1.148e+10	7.843e+10	1.842e+07
zul_Latn	2.710e+06	4.436e+07	3.808e+08	1.136e+05
